date,RV_BTC,V_BTC,R_BTC,R5_BTC,RV_ETH,RV_XRP,V_ETH,V_XRP,R_ETH,R_XRP,R5_ETH,R5_XRP
2017-08-25,-0.012736962901916548,-0.3160685227397195,0.04029810621921803,0.07502999170222413,-0.024853609096881054,-0.1330846234118022,-0.7228808471108366,1.1172616635229495,0.034381335729414264,-0.11911679041430612,0.14155857638396485,0.3894945470981128
2017-08-26,0.008633883792099756,-0.6832640356484916,-0.012636233347047554,0.07373647197057598,0.003169548128320094,0.0007537713076891566,-0.6437024951344519,0.14083456863597021,-0.004923933264633473,0.0053521753571561526,0.021619492650793326,0.23930574897016954
2017-08-27,-0.00993575490227352,-1.2084337287076892,0.008222010579677308,0.11415164570383785,-0.012813047125436322,-0.012825494032151812,-0.5855043469409544,0.17774888229895325,0.021883777964040396,-0.07215513181444821,0.07968351763492754,-0.05333921292895272
2017-08-28,0.004416824229472505,-0.4009873424954904,-0.01101487194579509,0.03472477773791072,-0.005596616444862816,0.06347576993382964,-0.31397740697669363,0.9988488602852819,0.017824901793899617,0.0635489236236404,0.07486500539924301,-0.20535946566193797
2017-08-29,-0.0004931723429417076,-0.009985785873805495,0.04938743421640823,0.07477310075314357,0.01173914737112682,0.009117793846594611,0.17754987609626305,0.23598987224453616,0.06611746304324173,0.03863637773889983,0.1413440799500878,-0.09231966619630805
2017-08-30,-0.003998422692721136,-0.2927245401908713,0.013659335463005462,0.047251533545874524,0.007063041330387927,-0.007516203261924304,0.1865720818347416,-0.5420962665102405,0.037856903674602815,0.013865071069959711,0.14517904754055388,0.044707602695155835
2017-08-31,-0.007383993593783344,-0.2854439747792412,0.025868451416758864,0.08809168945344936,-0.005876222128915812,0.04206517088601246,-0.3353848007056506,0.49738430861430594,0.01752083611586519,0.0845727743265654,0.17100951465826264,0.12702936422514322
2017-09-01,0.007416344133481444,0.2759649765584218,0.02687422232332226,0.10822149853837226,-0.002049496746869408,-0.012628854447981184,-0.1503758324631086,-0.2699569320383777,0.013629163099543984,0.04678099707469574,0.16155028577665376,0.27149802953927327
2017-09-02,-0.01029418192545676,0.3927938775543716,-0.02620759261715277,0.09119707704640012,-0.015233025995157481,0.04929552290564584,0.18197042074271685,-0.6042564843906053,-0.08371155011338383,-0.08158046157396315,0.0456760381317145,0.09799239833776996
2017-09-03,0.0005282871394480835,-0.019217457203218657,-0.0274899605011012,0.011256736928520585,0.014266476200250528,0.04071179776848049,-0.48665202690016507,-1.2220430491926173,-0.029315558986004686,-0.033314536501294345,-0.04792717900124743,0.02192963124966596
2017-09-04,-0.043163918835487175,0.7749259420905759,-0.0557007018232486,-0.057938901611423226,-0.10409552558346384,0.02893712347650611,0.7979770180620935,-0.27606039292721185,-0.13044927764494063,-0.10482171371876547,-0.20232200961140723,-0.0977012206992528
2017-09-05,-0.009580923180880795,0.6355016448026642,-0.015076157959993732,-0.09553857984432446,-0.0040170178973130775,-0.024148988702013898,0.247951426434037,-0.9130317257228207,-0.016200825924192586,0.026449232837879588,-0.22875785903475376,-0.14605648258238613
2017-09-06,0.02574750511729864,0.3730902867985133,0.06901145923212826,-0.05842448708840065,-0.051477751499025746,-0.09074421776104079,-0.4635891001940333,-1.0886505404041893,0.11104176409126087,0.0833547721634802,-0.154639329615068,-0.11622031032492519
2017-09-07,-0.0029713705788391265,-0.2321542771785268,0.012799120545834873,-0.02070826987928853,-0.0007296752812840758,-0.006662521309117285,-0.8648466878761205,-1.726189395579957,0.0008437047762488437,0.0038596699331934214,-0.07662930235027632,-0.034002707421354694
2017-09-08,-0.033157104345932976,0.7106121221075306,-0.04665991940525272,-0.04001190836024715,0.017002097535105697,0.06626564743810225,-0.2576178152856894,-1.2100308970574876,-0.06599736713181481,-0.054763599507454574,-0.11152314152963705,-0.05543650111605769
2017-09-09,0.0026964263943207944,-0.1290169032932713,-0.020899791620261454,-0.004632808282976186,0.03183270139820042,0.03239180764841536,-1.1071930363714895,-1.9868523957110025,-0.028750814313756035,-0.016303077026929236,-0.007611168497132059,0.03796553339643882
2017-09-10,-0.005969259921024879,0.19021635084693853,-0.03138142380740005,-0.02111096221121977,0.027187747696178682,0.0011610119414331836,-0.7502169750446193,-0.7904590597073149,-0.03623984607194697,-0.0014687818770311445,-0.027825151505985413,0.009734291063279166
2017-09-11,-0.001382267175702768,-0.08513805849020706,0.016235596632283578,-0.06943758482380014,-0.0157138390047511,-0.010413346822900656,-0.6089572332794404,-0.5248480337169248,0.02580450341336249,0.019840689407092382,-0.10240877532984571,-0.049463627266357224
2017-09-12,0.0005185605674489105,0.11170123296378344,0.00464238893063107,-0.07693201063619337,-0.0053913092819225135,-0.0032633903444542396,-0.3651161459554473,-1.065073995104572,0.014766011696947468,0.0030640034020676943,-0.08992276931357412,-0.05021702936134531
2017-09-13,-0.07342862094287568,0.9287009914124926,-0.07906594439098813,-0.10830902387180052,0.0011496439375747519,0.07563855812264264,-0.011788782598348035,-0.926920909354612,-0.09752015765697908,-0.08160195477228749,-0.1206380723492333,-0.07718447663401273
2017-09-14,-0.11605830714403312,1.2500091280560923,-0.09284596771266553,-0.17383220060024984,-0.0401184361972118,-0.02457291495494979,0.4162476100569972,0.346888451725448,-0.09638118088346104,-0.07083808882285458,-0.18187011289137645,-0.12834429453821572
2017-09-15,-0.07340591447071378,1.5688748659464675,-0.046788890601819684,-0.18697375419909312,-0.031246679642281172,-0.02729180519333535,0.6320565915020921,0.5655471644495176,-0.04943652208107341,-0.048257345998543144,-0.19307268752527418,-0.1691878036110167
2017-09-16,0.045241368690061366,0.5153794111308354,0.0877826465570164,-0.12973345520621726,-0.02240887362942755,-0.028264467799263716,-0.2619192624608182,-0.7813630003534744,0.08555641696181016,0.036173286662508186,-0.14607011456479846,-0.15588246961184327
2017-09-17,0.0034980584711955826,-0.3044468319118749,-0.0114898829763751,-0.14370795666750644,0.010294910233011911,0.02269685110686833,-0.870266296944127,-1.2543419829644282,-0.011829609246229222,-0.018094627633548632,-0.16845044193416592,-0.1736882839124284
2017-09-18,0.0021145372391370887,0.02344596661855114,0.0901876759247795,0.013665448625632015,0.01980119292797792,-0.047244351439414835,0.12819522918770154,-0.7043269996055113,0.1544612311506952,0.06707729714447419,0.06372650282710568,-0.03991686700191632
2017-09-19,-5.7139076910150784e-05,-0.09494328963428698,0.00060182322658342,0.11808519825366925,0.004780756196274027,0.0108166520931623,-0.4482160359429255,-0.7621342472614154,-0.0106661873134829,-0.014192581073518062,0.16462890594348178,0.0186137248099576
2017-09-20,0.0021840028249095478,-0.40100573009133456,-0.005446313259444224,0.16657867816427574,0.00377663991578037,0.01460019805947482,-1.0407634667465082,-1.022739487961986,-0.0036287206809693107,-0.014275578709265102,0.22075255351415968,0.054983109336989466
2017-09-21,2.541261100136692e-05,-0.0005283692064974588,-0.04809631350363175,0.02085701389650629,0.017840739323672774,0.02288897254473944,-0.34835606036778977,-0.5639758284942014,-0.051214091997816125,-0.04058502401752273,0.06694852688864272,-0.023168607476232395
2017-09-22,0.005495389993042614,-0.1624731892531237,-0.03382336506290351,-0.002207284020253941,0.019846654797851953,0.020979673925222053,-0.5540028832391677,-0.635639620123821,-0.0358241001956735,-0.03300561082258413,0.04104116616270126,-0.03800253840517742
2017-09-23,-0.015290398874794928,-0.5590027135504787,0.0273529957979608,-0.05971663541543781,-0.027689595747214312,-0.017703102663907483,-0.5109312125574785,-0.7281570260581427,0.05419437111429026,0.024312204689890482,-0.049374974356569346,-0.07655636247796838
2017-09-24,0.007186266061692456,-1.0159779212516271,-0.007073250226579121,-0.06692903871358669,-0.007584109156480913,-0.0029516825303849423,-0.22630932609650145,-0.7617143986365651,0.03351213707051093,0.0038750515096843685,-0.006925176106597597,-0.05963171773121556
2017-09-25,-0.005787294615368426,-0.13469353407644924,0.0429663877709503,-0.02150918245932509,-0.012330274469915612,-0.02201392865115515,-0.45122200859022854,-0.6352464296396017,0.02732640304589662,0.03465415565364838,0.023927533803573153,-0.012953387296354868
2017-09-26,-0.008539377604341059,-0.4759880453170773,0.017940319485655554,0.0463718856759936,4.079902575793088e-05,0.003167685666838432,-0.3183081904594758,0.10715532781748394,-0.0001281746024160979,0.029561625458641716,0.07905933642584029,0.059213521175191186
2017-09-27,-0.0023025078640089955,-0.06142771180583395,0.037483210693033175,0.12359709837190548,-0.0033693217861074354,0.09704135540510199,-0.1503837778228725,0.9688898859058686,0.022404822081780296,0.10015725916508322,0.14422634821928226,0.2050757040255129
2017-09-28,-0.01574095287723583,-0.5142132069186669,0.030611724213698725,0.12716110977527073,-0.00305371748047797,-0.003596590658224097,-0.16868861462786278,0.3200250499905408,0.018102688715623483,-0.011238466046112339,0.10505230680558597,0.1632512979805434
2017-09-29,0.00357346703182987,-0.25410464665402444,-0.014062973971095127,0.11922644110541247,0.0015695094145443055,0.010160150500814369,-0.03560304795641578,-0.23722731214554482,-0.04408356881314357,-0.04282875529349195,0.022085391653538622,0.10913274627161784
2017-09-30,-0.02676706569276854,-0.738533439726945,0.03624353922642287,0.11201202850419367,-0.03291323065661653,-0.011745805778823172,-0.990846072206983,-0.6356174167203656,0.03321729941695839,0.01847936426825547,0.02794623501038762,0.09179362798593549
2017-10-01,-0.00048464817708105946,-0.767420709871871,0.0006315286658891138,0.09310366696078964,0.009078777295258595,0.006544026658347343,-1.013172300767203,-0.9470594433489925,-0.008960743684350514,-0.006909837290895227,0.018865664978690466,0.05311764235415528
2017-10-02,-0.01611906334610345,-0.6105832912142279,0.02639945045670755,0.08142569585420323,-0.000875108717914262,-0.00311607847286861,-0.662594194553602,-0.13257414564625591,0.0013207310373490877,0.02350442054654578,-0.0021454413644066417,-0.02025773740470771
2017-10-03,0.003750638771253047,-0.16662167137783968,-0.022509909666839856,0.025684917310273114,0.013139220804644173,0.004109436641550296,-0.6111499937821696,-0.6068828766314649,-0.021499175224286016,-0.0067713834082120394,-0.040959699396430294,-0.015831402539762784
2017-10-04,0.006847518885409627,-0.4802514049352169,-0.014258196467604956,0.025481824450482412,-0.0019074361351665277,0.018159082030817487,-0.47325858417772615,0.3815884700189214,0.004030431140473967,0.04758813082040203,0.007311533813220139,0.07713572375613631
2017-10-05,-0.003167653658594767,-0.4288829385908191,0.007385823434717942,-0.0030761948947023447,-7.571320767563949e-05,0.1560514852897236,-0.4428817756348167,1.710786254088993,0.0001709557986826482,0.09121623751461705,-0.02490624176586509,0.15406166585832914
2017-10-06,-0.007617555520209183,-0.3309790801756449,0.02301521750609337,0.01922455379409937,-0.016473409100674897,0.022951348424628933,-0.5316889041400401,0.6486315217796941,0.0309831726267058,0.03538426310466036,0.014394989972559946,0.20321128166493718
2017-10-07,-0.001985337956876205,-0.8671612833826146,0.002289467939726064,-0.0047168913829414025,-0.00681782983050167,-0.001274679996967586,-0.2396693911411063,0.22634481713244092,0.028446810825699664,-0.005631584646454413,0.04187525536803638,0.16895957796233296
2017-10-08,-0.0023470719540317807,-0.07442122779356808,0.031537667727575824,0.05031450113378577,0.0004420787086653061,0.15896350034712198,-0.18846747790763452,1.548967175067026,-0.0023456498361057454,0.10262548032384444,0.06226929454483776,0.2977119211010586
2017-10-09,0.009037671745031959,0.2426104899661929,0.037251776484567234,0.1051987226924158,-0.05578180476703844,-0.05829429544216846,1.1309163099799644,1.8660624426921535,-0.049324432121795714,-0.031239198704448357,0.005819578280990889,0.20006365436015083
2017-10-10,0.00445551794146225,0.1621014260455116,0.02748598855762885,0.12725052876608656,0.004299843131823311,0.0028762438694087712,0.3523503888356405,0.933526750909464,0.012203315983366325,0.0030810513642021142,0.0179198931086888,0.10313709669612736
2017-10-11,4.157724905781094e-05,-0.010808420473562563,-0.0038467460772375617,0.09765159207888653,-0.002215507057758638,0.003306224903772174,-0.23605699207154096,0.1315999099370586,0.009385475254582554,0.025123306735950424,-0.003404146297709576,0.09220469022515898
2017-10-12,0.0537028696793811,0.7140864420683339,0.07520499832461748,0.1775046191477745,-0.001626235178758318,-0.023406930138449293,1.037401562561742,0.9877848526901385,-0.001567604327433747,-0.023696384971588436,-0.03248901619865918,0.07236248753806218
2017-10-13,0.09375967367724657,1.070644670341009,0.08757310083781887,0.2414693035093376,0.10687275014752645,-0.061761095114290496,1.6349461388006858,1.3035818412085298,0.06536774980607185,-0.047377995889412494,0.03317847464481183,-0.07352394784901084
2017-10-14,-0.002309040991194827,-0.16145886511237784,0.014301110004629969,0.21400003464340303,0.016648916338364624,0.01805608655106575,0.2713960594714937,0.2491069586492909,0.061345460839726584,0.0724832684280261,0.15345268286317149,0.025671211306627084
2017-10-15,-0.0013273590570073981,0.07861564065448334,-0.01688416002155546,0.16157560987058628,-0.0032782514471977934,0.001682165325286934,0.10684305757790824,0.2449345706880548,-0.030682868138693475,0.006867815027341795,0.10458188452430628,0.029543255811926405
2017-10-16,-0.0022845484610775394,-0.1324621996686428,0.017246795438943252,0.1861719691702246,0.02201352245070885,0.06429043777703392,0.5642358776063929,1.1332213314559043,0.039014751320130214,0.056732463458340376,0.13700553475101374,0.06128869942012738
2017-10-17,0.0018148578831641848,-0.13570205407492075,-0.013373842389756365,0.08845131303422837,-0.0037040164354469173,-0.06036002087855,0.059935024085268296,0.47214535703737237,-0.061800533026854065,-0.1278420299572537,0.06841283523291475,-0.05192259511542607
2017-10-18,-0.027175230530185925,0.6246249434525541,-0.04350647667058805,-0.04273411086149681,0.01031327775783307,-0.02064722721497575,-0.18155593746189247,0.20829074451680718,-0.056804959958953516,-0.09912695479039735,-0.05410907445686064,-0.10342467930896804
2017-10-19,-0.0011106376958405896,-0.020331703740204432,0.0546259039592627,-0.004676822588261742,-0.00817738787932765,-0.0024811603988953864,-0.369967233291451,0.3050401254338784,0.022103005735336856,-0.008133882043768081,-0.08908268441596667,-0.17081906173452155
2017-10-20,0.0158366097424951,0.3771819857477432,0.04198665456172268,0.05492499018400565,-0.002216212395817642,-0.005210486758414981,0.13884641871822367,0.27826464474388146,-0.015961610074475496,-0.01872493274598641,-0.0752483587478261,-0.1918953324174848
2017-10-21,0.0101931200149093,0.3787460269321592,0.02691281040615401,0.06494902839196426,-0.006141975721132328,0.012910202098742702,0.21103930946529914,-0.3088771905345631,-0.02910346767478522,-0.041797201264358375,-0.1358754429491692,-0.26724295796234165
2017-10-22,-0.003199265860327313,0.1123168328596318,-0.028484295531424064,0.048639038769594745,0.0006075081903548695,0.007927985520264962,-0.22535630750539504,-1.1465756146228552,-0.0026957674141884214,-0.006914489911659882,-0.08143725448012828,-0.16564381011489737
2017-10-23,-0.0019809487959305803,0.3054950105814722,-0.006484390013964836,0.08922771440402011,-0.0015555932557662095,0.04976318421640382,0.03909102729212144,-1.1136362437488136,-0.03979412575017516,-0.0446853130865128,-0.06487067184233286,-0.11522192105440887
2017-10-24,-0.014309328458418175,0.4265192346424129,-0.033549081251669444,-0.001840253155234728,0.052388303221655094,-0.0008020533215737835,0.7733302582878547,-0.014363733302303672,0.06774376491829281,0.05583877844941254,-0.02311361581972793,-0.05815614712433048
2017-10-25,-0.0011250285282134618,0.059236789814363526,-0.018992057667862827,-0.060254145209931324,0.013238058221067819,0.011214369277014233,-0.5510162045179552,-1.3076129278428628,-0.024024807460333863,-0.00857621474843806,-0.031118209766310856,-0.048415241664143904
2017-10-26,-0.0014666985709528748,-0.025098856482401292,0.058436868308374475,-0.03140592904242934,-0.004847017419413552,-0.016062946609166108,-0.6923511423619981,-1.348812424699843,0.007000808004559156,0.01190895510377632,0.004911144640299181,0.0049199812095046536
2017-10-27,0.0003752882748458231,-0.03516481969857743,-0.01067226500982188,-0.013647464536313714,0.0053705527929403165,0.023875725678334028,-0.9342927711913731,-1.8421133994315566,-0.005748254678340281,-0.012961050978567146,0.0018353746090564727,-0.001198635940793058
2017-10-28,0.008287387618887927,-0.7822317856801231,-0.01059454214287947,-0.017727983184182228,0.0054150485486742185,0.008707575691890422,-1.1197693650053404,-1.9045132314250832,-0.004835860595854391,-0.00457207413853189,0.03830924714594719,0.04074058924533097
2017-10-29,0.00919791883460998,0.2075921223439643,0.0443076487236338,0.06140328534890771,-0.0019816086550189555,0.0018086743566795391,-0.04434001669118537,-0.7773694320845683,0.04469120227942747,-0.0023266599920573894,0.01589217504983753,-0.016593100246723225
2017-10-30,-0.006046015156862849,-0.27024301449883303,0.02237251226669157,0.10615775524770088,-0.0003206401021275982,-0.01786177052567899,-0.5728132975074871,-1.2180165077507734,0.0005597637197369831,0.014664637475778619,0.04148224504311204,0.00645982098982123
2017-10-31,0.0013249004128264164,0.05072038861781358,0.026121653420476683,0.07238557040509043,0.0010271613541817351,0.0019882032466353853,-0.2941308708234267,-0.6914519522919216,-0.003492191592491367,-0.0028754033306944704,0.030629947119709566,-0.008244923610329913
2017-11-01,0.0007406415146632432,0.017735018002596803,0.0417615315955584,0.1292213841526184,-0.012165275074928383,0.013174112961861557,0.3831127063084807,-0.4135145083913736,-0.03175377604190699,-0.031858889336460305,0.003672922167158754,-0.0272330568980923
2017-11-02,0.049495651488145664,0.7537730565363816,0.06566386402238923,0.2162561000816392,-0.05322033261806669,-0.015388402933186177,1.2568201369041034,0.46713180785380803,-0.042345225904132255,-0.032942314512656945,-0.034157153090713765,-0.05495744686828552
2017-11-03,0.011424942534375577,0.28884005480605524,0.03955456434893345,0.2107204058137695,0.0317780467745944,0.12221689135084977,0.5933496644495868,0.964875867448387,0.053557031677220035,0.12666592198440219,-0.025960474601326444,0.06723032153005093
2017-11-04,-3.3879664188536546e-05,-0.32494893117703505,0.00010426150369480248,0.18434975785810012,-2.96267261045118e-05,0.027192886715108378,0.0166117952619782,-0.6695845412686747,-0.0017834752738810078,-0.040611580822319304,-0.028241605104470047,0.009090465218509092
2017-11-05,-0.008998474565555262,-0.3401555648899972,0.02645399780087465,0.184733349789074,0.002425472762427894,0.018353950227958406,-0.2628031217704372,-0.9691392081133623,-0.009229238778017956,-0.018938404384328145,-0.033836166147957036,-0.0071652978628146125
2017-11-06,-0.014761217803785538,0.3991853968908217,-0.03697835120913195,0.09518717027683588,0.0033015824508945742,-0.0019840930688791074,0.3661061106201373,-0.12244886920821152,0.009018102553115304,0.01620344133603524,0.006848025085637532,0.04212291976544136
2017-11-07,0.0010201042422541108,-0.10881212889867163,-0.009374913004450593,0.01806950808750174,-0.001444277650601636,6.055120198073914e-05,0.12417379266074668,-0.22650583440673344,-0.011631098798339234,-0.00026732733900358685,0.03913988960215198,0.07733421434250287
2017-11-08,0.030088002720464482,0.6422212623977934,0.046849901244515164,0.025214068170568597,0.05307909244686003,0.038533095428968545,1.1121046405774369,0.5106401259386537,0.047728505493241924,0.07546037506969783,0.03339112245119824,0.02837073139791535
2017-11-09,-0.0033952926481041266,0.12242653301695228,-0.027733307187862488,-0.0033224236181365052,0.020621042589795028,0.0005488508180360607,0.5766792458658045,0.19782835333888737,0.035758253375037574,0.0027743789440326516,0.07225572561723825,0.07487624499955592
2017-11-10,-0.0394776369297475,0.6834710936302297,-0.05776050706118908,-0.08509394848135099,-0.020383209437080812,-0.008077129259367362,0.4865962844471916,0.17831479764819846,-0.041889365144326174,-0.0452970217048555,0.03690949935954757,0.04599706785564939
2017-11-11,-0.0052965243383312965,0.10819488117200747,-0.048953557515451385,-0.0964708357315932,0.013677060272774497,0.0007897946935617612,0.7498434223706134,0.40481177778136335,0.018239888308328123,0.0019510170822854,0.0463861947988502,0.031326782976809575
2017-11-12,-0.06570235528642687,0.9824582798235256,-0.06687546599762861,-0.14891593052367647,-0.024785422646464043,-0.14437762071317253,1.5570053277541351,1.6197814521937124,-0.015918649862435075,-0.08913401281243105,0.041846964317690194,-0.06034831712687616
2017-11-13,0.03872696280082099,0.667711934732143,0.05799950665305476,-0.13985135351710254,0.03670945317406635,0.013300608579787893,1.0216256102612356,0.25599895745770773,0.0359323932420601,0.051955713850847296,0.030117070862268003,-0.08088481943011006
2017-11-14,-0.0055216087028826044,-0.18519374245766684,0.029815309251848943,-0.08893902163992108,0.012868281614903646,-0.012851863171096383,0.4183737345688616,-0.5609075901047618,0.030757862054042517,0.02291262125494864,0.025143913811417562,-0.062426665126797176
2017-11-15,0.007829208196645121,0.1078799240313444,0.07257335659942021,0.03708212078718254,0.006656126742704159,-0.003539708467697949,0.32541461555231166,-0.230445968461634,0.020454295611175954,0.015360253387497469,0.0918493881722715,-0.002857725901096786
2017-11-16,0.01689970243904186,0.2397697570723274,0.07048304442308795,0.16732346222414107,-0.009016100684180592,0.3819411903890498,0.39926543396036607,2.0733185043962887,-0.022581721124087073,0.18421732578915262,0.048076746975668216,0.17853381765442267
2017-11-17,0.004267013029897615,0.13715406182938672,0.031111094873774725,0.2899030401045277,-0.0005996774767728599,-0.05275415549564847,-0.12304012816247578,0.5983402742585042,0.004873836574527779,-0.08816748222576909,0.0702213812006145,0.17978437371667688
2017-11-18,0.012220980808638109,-0.8077487454429111,-0.015129680952877256,0.20074462290292194,-0.007601932956083071,0.0017439071748842365,-0.45910146598705026,-0.616800220187141,0.016558285083536406,-0.002827345253468172,0.05020599706144857,0.11834433757763407
2017-11-19,-0.016521950807742776,-0.6871699063834242,0.024043472588457515,0.1940147736031712,0.01481024662528478,-0.005101986574264381,0.2074388579885298,-0.20049278068482135,0.0713957200155031,0.025447233345946785,0.09161060207101945,0.12111541403228365
2017-11-20,-0.02187320795131643,-0.6886531191412075,0.03176230143064429,0.14858291339703378,-0.004641491254243803,-0.024669492730906416,-0.5563240854625704,-0.5503259946598975,0.008343142739154485,0.044827053365255276,0.07865493817185065,0.15365133765845984
2017-11-21,0.0003179167581689929,-0.14861554981437486,-0.002139189059059299,0.07066233637820041,-0.0026134978724302875,0.0023257535080816252,-0.5675887775913093,-0.07633823365503645,0.004604562273978097,-0.03046643073497657,0.10865705647844415,-0.0554911883745548
2017-11-22,-0.008053027273771357,-0.6515575267896967,0.012359656580823495,0.051191632558801985,-0.007897273667798443,-0.005904884649967389,-0.5599212431306881,-0.4181846099442721,0.01410425799107462,0.014120282070529289,0.11884079444161832,0.05046214495813661
2017-11-23,0.0039028891440081493,-0.6503346117604174,-0.006001355415242715,0.06093466089345445,0.04109982034720099,-0.0037167416743212156,0.4683084388492258,-0.12152840334562232,0.08776228856391222,0.030583316920168357,0.1972090936236579,0.08565829247013501
2017-11-24,-0.000372237819601657,-0.4410655186307544,0.0008439513040086055,0.036899376351682944,0.07515865649652699,0.0018959271923385307,0.8021665403101235,-0.1550477336473879,0.09369457926713087,-0.012228022607865263,0.22212649489262715,0.04577086314456191
2017-11-25,-0.006514313896856421,-0.2093830539585504,0.031111944227091067,0.03624578106347065,0.022030787211164204,-0.00969349435209121,0.3195126871736438,-0.34237069989177016,0.06895121256700287,0.028312861921757637,0.29558435343441647,0.029241754155302502
2017-11-26,-0.012914617767222436,-0.1751278934706022,0.07374392229179838,0.115047907701902,-0.005690654335087651,-0.0017293062225798277,0.21712140814876513,-0.5349470897840067,-0.026209549687466027,0.003232667782673726,0.255845054190287,0.06501619288675586
2017-11-27,-0.002730773629502697,-0.049305424368334634,0.05538485196076071,0.16243734462286485,-0.013365490565651212,0.0010148122582001222,-0.3739266218569437,-0.16612293289131053,0.035743618625700746,-0.006108802924061574,0.2826427762338468,0.04377186569261404
2017-11-28,-0.007481332228463662,-0.21947217473501368,0.03408783932403492,0.20931988046401015,0.0012579138878922322,0.03667892466814462,-0.35228421337252236,0.5264129360559835,-0.0035707359005668904,0.06967709597517158,0.174946779330319,0.0833659344411346
2017-11-29,0.048248589690825995,0.905452505448732,0.05328671509602212,0.2726864789807215,-0.0010239014000703835,-0.008300035801226985,0.33427712303389967,0.7352569074335822,-0.00306303162710464,-0.011288619960332369,0.07100090133935666,0.0843962499900206
2017-11-30,-0.04126878123160122,0.6465907798250736,-0.06382519287201394,0.15550695117519409,0.034754318183485615,0.01580222320079459,-0.3589586041483752,-0.13979482717976044,-0.09681984992653903,-0.1130386833303546,-0.09508802326199683,-0.0646644992018417
2017-12-01,0.012625147428117295,0.21441079479210146,0.05888298413500581,0.13951438815839334,-0.04547481699225228,-0.030486325972003746,-0.8613464514983313,-0.6829386717104633,0.05279503608930858,0.044639917513601635,-0.021671616412162753,-0.02605962527030259
2017-12-02,-0.02508952619145021,-0.4029934109734423,0.062257906725684986,0.14693532544082746,-0.03785328688551808,-0.02124734163891895,-1.199332006038687,-1.1575481658278237,0.03156197507856473,0.018355470870383916,-0.025621455444372443,-0.0020864337811825617
2017-12-03,0.002024240403909301,0.06877088845783774,0.029434553621483724,0.14177423800833888,-0.007191034114419361,-0.0008354018832128167,-0.6894528168648915,-0.5476468427757082,0.010430059807600367,0.0015254390566348253,-0.011930493690981647,-0.06566586654196127
2017-12-04,0.0004702563199984538,0.08114254676425148,0.0057954345623969505,0.0902931741477957,0.0118858136367791,0.007365546305893397,-0.9230737002185565,-0.7495375343031512,-0.01287634306335983,-0.009826787810888193,-0.02165651859895812,-0.06428443238211856
2017-12-05,-0.0019314657668428074,-0.06475463922771141,0.02982745004648635,0.19936344236852774,0.0006877086638251139,-0.002210527803966338,-0.7058076250599647,0.11123899090441114,-0.0009743570902435161,-0.019871879329307007,0.08216530823197155,0.03400353942742784
2017-12-06,0.03969218480570398,0.4569818332400644,0.08685724884133994,0.2310490118966142,-0.041188177430251334,-0.039818860777778346,0.616111252377971,0.6644292691952387,-0.0668518506540492,-0.0599294200660474,-0.04081941874069428,-0.06950108772705854
2017-12-07,0.12842380519677773,0.7474468959630141,0.17181662789744534,0.35801644098253504,-0.029998705743416176,-0.04618738448110368,0.7512306875267196,0.7216789105402572,-0.039932748011374586,-0.0639999088327623,-0.10729758651646781,-0.1447514236123324
2017-12-08,0.02187151679526596,0.7293667770691155,0.02998699348927625,0.3587452123458794,0.027896285578600098,0.07956676827578513,0.7957453306696998,1.3148077544014907,0.03505680084245366,0.06051589520173195,-0.08554016654993035,-0.09437676344785839
2017-12-09,-0.013514560622035423,0.2341506697300044,-0.05771736906675884,0.27294474548322545,0.02588330204112714,0.012799431122141896,0.34840233151876987,0.28461258470064976,0.0742914145502287,0.04497141662096249,-0.0047889733742869645,-0.04425772705714204
2017-12-10,-0.003335697779095248,0.2836532020301892,-0.011759774806773482,0.22153978501747296,0.00183171079927535,-0.002861408293491565,-0.03368380956153416,0.178445138410825,-0.0543795616683187,-0.01603522695532278,-0.05799025889935083,-0.040516531612311724
2017-12-11,0.019932341287814556,0.13774224833963267,0.14470753547355453,0.286558835836934,-0.01544421112394027,-0.012877454971294566,-0.21045801224172678,-0.3038044953547949,0.07338381161844976,0.04238730883904718,0.08357714387906845,0.06391308465207568
2017-12-12,-0.002843128294476918,-0.08249213625257568,0.03446544632777826,0.13575846993142182,0.20475674019301193,0.6406326024407227,0.8335021850749698,1.6765751742096766,0.2456583124309326,0.38210789011754964,0.4059086732073245,0.5709856041394406
2017-12-13,-0.002911705030150887,0.11686349981432365,-0.024915435827072563,0.07521799756622016,0.12256496012795422,0.6505732109267981,0.8354549467351475,2.161790028075039,0.14670445199579296,0.300941905771533,0.5575587091975691,0.9271384946097783
2017-12-14,0.0008001411575766553,-0.15725606560426894,-0.005088141780109079,0.13527205196448944,0.03721133007522467,1.5239757437024755,0.6160743844622765,2.928853473571216,0.06040070974173606,0.5203318491191906,0.5374193057188412,1.8037992086836212
2017-12-15,0.00955986859985115,0.1589073102675478,0.06016003029536821,0.2178921909081657,-0.01810502788730651,0.2937221604641931,0.2711457943275448,2.3924181342177278,-0.066772298394699,0.1227720841366362,0.517270806467448,2.1993294549493223
2017-12-16,-0.03252666974465097,-0.5146059289008384,0.06320694713744479,0.1311810205759929,-0.007829284784363101,0.044753151047867014,-0.1374834149861126,1.258114440882128,0.05694712184123407,0.03557160588387198,0.4940368902447614,2.1784104749926665
