date,RV_Bitcoin,V_Bitcoin,R_Bitcoin,R5_Bitcoin,btc_tot,turnover,price,turnover_pct_change,log_btc_tot
2015-08-19,-0.0738268705614662,1.1353252564236431,-0.06502706615901965,-0.12679281868062597,14514637.5,24295.0725551,231.22724406,2.0321073430426377,16.49066818096435
2015-08-20,0.006379120852007763,0.6696059333086879,0.009526679102867197,-0.11725825668733147,14518475.0,15812.3347442,233.430071814,1.8825008688688216,16.490932534296935
2015-08-21,0.0002630031081533026,0.1814934760809006,0.001449105024778241,-0.09215848937381299,14522312.5,10296.3175033,233.768336504,0.0688282730844012,16.491196817765307
2015-08-22,-0.011287476439524815,0.5711588991107508,-0.019762410175344414,-0.1082429907251683,14526150.0,15856.2455502,229.148510752,0.8319928167687083,16.491461031406377
2015-08-23,0.0006116824218002015,0.3171409711236066,0.0019287398270650957,-0.0716453666974457,14529825.0,12842.4666912,229.590478611,-0.2043978692066828,16.491713991427137
2015-08-24,-0.07163315721922847,1.3408487482398321,-0.053423741725726503,-0.060124177570496595,14533500.0,37523.0833837,217.324896179,0.5444729913277493,16.491966887475307
2015-08-25,-0.01597623498202401,1.4225939450803828,-0.011230354970420797,-0.07944910961505225,14537162.5,42308.0056295,214.884260451,1.6756330620320745,16.492218859718413
2015-08-26,0.04089567333385352,0.7641162591087394,0.05352022397946876,-0.03158435575330221,14540825.0,24007.5952041,226.3849142,1.3316681130322072,16.492470768487504
2015-08-27,-0.00011543620367689781,0.15686377144699826,-0.0007359009834587704,-0.012787311701847548,14544550.0,14366.263835,226.218317319,-0.09396812823582978,16.492726910966006
2015-08-28,0.006760938886721377,0.5694893155948879,0.01187193280291643,-0.0029901615875072007,14548275.0,22900.1869445,228.903965981,0.7831610932027426,16.492982987852344
2015-08-29,0.0008970198436160054,0.16090823484055505,0.005574729251768051,0.059151747742752114,14552137.5,15490.5591914,230.180043616,-0.5871725403534112,16.493248448008462
2015-08-30,-0.000983253075753849,0.1107210644472314,-0.008880451797159683,0.061668920539770244,14556000.0,15486.3599446,228.135940834,-0.6339614757495952,16.493513837714186
2015-08-31,0.0003377717503400947,0.10634295871737187,0.003176249320256286,0.010935548730128364,14559887.5,15803.5188551,228.860557461,-0.34172836884549407,16.49378087405461
2015-09-01,-0.001383124510256759,0.48880898972368314,-0.002829580755130179,0.008817414684361147,14563775.0,23925.1868464,228.212978032,0.6653729265441963,16.494047839105665
2015-09-02,0.0006754945594024383,0.3538957300345693,0.0019087389365688434,-0.0011157034824866852,14567587.5,21470.7688289,228.648577029,-0.06241949548552961,16.494309584502695
2015-09-03,-0.0009472171522229303,0.2275335062941135,-0.004162978752670132,-0.01078862318378404,14571400.0,19739.6291001,227.696717861,0.27430061472919487,16.494571261406996
2015-09-04,0.0016790940431410358,0.23134103577110565,0.007258089934387479,0.005318847519439895,14575187.5,20870.0161942,229.349361117,0.34763858446136964,16.49483115461208
2015-09-05,0.00225220775755824,0.12650405364403383,0.017803443389218687,0.01997728255896214,14578975.0,20103.0400909,233.432569484,0.2720610058570907,16.495090980290236
2015-09-06,0.009988203058196166,0.3337239268200758,0.029929538326394,0.05348565446303599,14582662.5,25758.8918289,240.419098519,0.07664328785695207,16.495343881041755
2015-09-07,3.0107847320057113e-05,0.18267331907730977,0.00016481797928746822,0.05165195879833573,14586350.0,23152.031562,240.458723909,0.07830472893159723,16.495596717850656
2015-09-08,0.0026249284676823923,0.19504084894027507,0.013458352350005365,0.07026093494139118,14589850.0,24023.8790608,243.694902141,0.21703801722790717,16.495836639431726
2015-09-09,-0.0025350152364817164,0.16491428918675588,-0.015371713688259958,0.046215662905608745,14593350.0,23251.8655443,239.948893878,0.11412781513614445,16.496076503464234
2015-09-10,-8.80255148485765e-05,0.026403562491811527,-0.0033338499255877174,0.024488317138589455,14597625.0,20694.9191514,239.148940276,0.02944226633502689,16.49636940221329
2015-09-11,-0.0009588179239142295,-0.42131463504796685,0.002275776448651179,-0.0030193471378590075,14601900.0,13805.1768468,239.693189802,-0.46406169417151,16.496662215197784
2015-09-12,0.0018595532720012903,-0.20108624577053646,-0.009247540849329217,-0.012401740400687533,14605350.0,17449.1185995,237.476617238,-0.2463245157224272,16.496898457912593
